report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
5,tests\bugs173\lyor\2\A2.java,0.07357474610589511,0.0,0.0,0,0,0
5,tests\bugs150\pr119539\GenericPerTypeWithin3.java,0.07290589840844441,0.0,0.0,0,0,0
5,tests\bugs193\543657\X.java,0.06655924660794856,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\ajc199\Java18PreviewFeaturesTests.java,0.060214009730120116,0.0,0.0,0,0,0
5,tests\bugs151\pr125810\SubAtAspect.java,0.057006553419235585,0.0,0.0,0,0,0
5,tests\bugs150\pr106130\AroundLotsOfVars.java,0.050656087645095244,0.0,0.0,0,0,0
5,runtime\src\main\java\org\aspectj\lang\annotation\AfterThrowing.java,0.04908629164811447,0.0,0.0,0,0,0
5,tests\multiIncremental\pr249216\base\src\Deca.java,0.048185057524899266,0.0,0.0,0,0,0
5,tests\bugs151\pr123901\B.java,0.048185057524899266,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\DeclareWarningDeclaration.java,0.047889285033238665,0.0,0.0,0,0,0
5,tests\bugs1612\pr239649\Four.java,0.04666725310235535,0.0,0.0,0,0,0
5,tests\bugs169\pr44365\SimpleInterface.java,0.04604360647426782,0.0,0.0,0,0,0
5,tests\bugs161\pr199130\Simple.java,0.04507466840765414,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\mediator\java\GUIMediator.java,0.044366177085122895,0.0,0.0,0,0,0
5,tests\bugs193\333274\ma\Precedence.java,0.04416443453527435,0.0,0.0,0,0,0
5,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\JavaClass.java,0.043728481941733274,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\StrategyProtocol.java,0.04292325114595505,0.0,0.0,0,0,0
5,tests\bugs\deprecated\Deprecated.java,0.041007060023442815,0.0,0.0,0,0,0
5,tests\bugs151\pr124803\TestAspect2.java,0.03966274942049731,0.0,0.0,0,0,0
5,tests\bugs170\pr377130\Foo2.java,0.03844253271350165,0.0,0.0,0,0,0
5,tests\bugs\abstractMethods\abstractClass\B.java,0.03844253271350164,0.0,0.0,0,0,0
5,tests\bugs153\pr149305\case1\IdentityOzonator.java,0.03630588109329661,0.0,0.0,0,0,0
5,tests\design\calls\Tricky1.java,0.031543169893051386,0.0,0.0,0,0,0
5,tests\bugs150\pr118781\MyAspect.java,0.027393828169573545,0.0,0.0,0,0,0
5,tests\bugs164\pr266564\CC.java,0.026588098453559545,0.0,0.0,0,0,0
5,tests\features169\itdInnerTypes\ChoiceGenerics2.java,0.025849523782379456,0.0,0.0,0,0,0
5,tests\bugs160\simplejava\SimpleH.java,0.02550259273206699,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\java\ChangeObserver.java,0.022625089193389188,0.0,0.0,0,0,0
5,tests\features160\annotationValueMatching\IntValueMatching.java,0.02096356804375774,0.0,0.0,0,0,0
5,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\IfPointcut.java,0.02061728864165991,0.0,0.0,0,0,0
5,runtime\src\main\java\org\aspectj\lang\reflect\PointcutBasedPerClause.java,0.02059579788679131,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\internal\compiler\batch\JavadocTest.java,0.019269662834380908,0.0,0.0,0,0,0
5,asm\src\main\java\org\aspectj\asm\IProgramElement.java,0.019067452029128153,0.0,0.0,0,0,0
5,tests\features153\pipelining\annotations\AnAspect.java,0.01774057847781686,0.0,0.0,0,0,0
5,tests\bugs152\pr147701\TestBean2.java,0.016065930024150837,0.0,0.0,0,0,0
5,tests\bugs199\github_122\E.java,0.015133820827424977,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\inpath\InPathTests.java,0.014900798029563442,0.0,0.0,0,0,0
5,tests\multiIncremental\pr242797_1\base\src\bug\Manager.java,0.013367797683367823,0.0,0.0,0,0,0
5,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\NotTypePattern.java,0.010992289415301768,0.0,0.0,0,0,0
5,tests\bugs162\pr242797\case1\PartitionedFinder.java,0.010177354671131967,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\PushinCollector.java,0.008906947531456894,0.0,0.0,0,0,0
5,tests\multiIncremental\PR85132\base\bean\Demo.java,0.008724044560974734,0.0,0.0,0,0,0
5,testing-util\src\main\java\org\aspectj\testing\util\TestUtil.java,0.004481171369043961,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\AjCompilerOptions.java,0.0014035627856792549,0.0,0.0,0,0,0
5,testing\src\test\java\org\aspectj\testing\harness\bridge\Sandbox.java,0.0012160552255765294,0.0,0.0,0,0,0
5,ajde\src\test\java\org\aspectj\ajde\ui\NullIdeStructureViewRenderer.java,0.0,0.0,0.0,0,0,0
5,tests\bugs174\pr418129\Target3.java,0.074778942394527,0.0,0.0,0,0,1
5,tests\new\DeclareMethodCE.java,0.16126386088921027,0.0,0.0,0,0,0
5,tests\new\twofiles\TheAspect.java,0.08340941143953931,0.0,0.0,0,0,0
5,tests\multiIncremental\itdfq\base\src\A.java,0.06123094334544519,0.0,0.0,0,0,0
5,tests\bugs\PointcutLibraryTest.java,0.04823151418825501,0.0,0.0,0,0,0
5,tests\features152\synchronization\transformed\Two.java,0.04762179930839167,0.0,0.0,0,0,0
5,tests\bugs160\pr206911\VerifyError.java,0.04570518611528157,0.0,0.0,0,0,0
5,ajdoc\testdata\spacewar\coordination\CoordinationAction.java,0.04531115844231407,0.0,0.0,0,0,0
5,tests\bugs161\pr235505\B.java,0.044612588642979796,0.0,0.0,0,0,0
5,tests\multiIncremental\PR125405\inc2\test\ATest.java,0.04416443453527435,0.0,0.0,0,0,0
5,tests\pureJava\NestedSynchronized.java,0.039662749420497294,0.0,0.0,0,0,0
5,weaver\src\main\java\org\aspectj\weaver\bcel\BcelAdvice.java,0.03916466212925475,0.0,0.0,0,0,0
5,tests\features169\transparent\Two.java,0.03844253271350164,0.0,0.0,0,0,0
5,tests\bugs154\pr169432\case1\DeclareParentsForNonMarkerInterfaceToAClassThatAlreadyIncludeRequiredMethods.java,0.03732842226364111,0.0,0.0,0,0,0
5,tests\new\AbstractImplementedPointcut.java,0.03680650304601475,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AjAST.java,0.03640287432752035,0.0,0.0,0,0,0
5,tests\bugs195\550494\Code.java,0.03630588109329661,0.0,0.0,0,0,0
5,tests\features153\pipelining\AtInnerAJAspect.java,0.034489989531236075,0.0,0.0,0,0,0
5,tests\bugs163\pr257833\NotNullAspect.java,0.03367858515950911,0.0,0.0,0,0,0
5,tests\base\test101\Bar.java,0.03367858515950911,0.0,0.0,0,0,0
5,tests\bugs\EllipsesStar.java,0.0321568773568191,0.0,0.0,0,0,0
5,tests\features169\itdInnerTypes\Construction.java,0.029779710891831398,0.0,0.0,0,0,0
5,tests\bugs1921\github_279\HelloInterceptor.java,0.028752734759226403,0.0,0.0,0,0,0
5,tests\bugs169\pr315820\MultiAnno.java,0.028504410441613465,0.0,0.0,0,0,0
5,tests\bugs164\pr260384\Broken.java,0.027825168741424402,0.0,0.0,0,0,0
5,tests\bugs163\pr163005\Code2.java,0.027825168741424402,0.0,0.0,0,0,0
5,tests\new\PR320.java,0.026211010000106075,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\abstractFactory\java\RegularFactory.java,0.02545489111040991,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\AjASTTest.java,0.024646209038520064,0.0,0.0,0,0,0
5,weaver\src\main\java\org\aspectj\weaver\bcel\BcelRenderer.java,0.019784037097124976,0.0,0.0,0,0,0
5,docs\teaching\exercises\answers\Answer2d.java,0.019754881149440743,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\iterator\aspectj\Main.java,0.0192645723922844,0.0,0.0,0,0,0
5,tests\bugs\DecwInitializationITD.java,0.01809421671088375,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\ajc150\GenericITDsDesign.java,0.015982990822225512,0.0,0.0,0,0,0
5,tests\new\cflowObjectCreations\Driver.java,0.015657086678863945,0.0,0.0,0,0,0
5,tests\bugs199\github_115\A.java,0.01557900084769445,0.0,0.0,0,0,0
5,tests\features164\declareMixin\CaseQ.java,0.01506327060731019,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\java\Main.java,0.014797999716164394,0.0,0.0,0,0,0
5,tests\bugs152\pr136026\CflowOrder.java,0.013568066102052728,0.0,0.0,0,0,0
5,tests\bugs152\pr122253\PerTypeWithin.java,0.010894909114071321,0.0,0.0,0,0,0
5,tests\java5\decps\Basic3c.java,0.010663902197682222,0.0,0.0,0,0,0
5,tests\bugs154\pr169432\case3\A.java,0.010614533442072792,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\flyweight\java\WhitespaceFlyweight.java,0.009676695027530484,0.0,0.0,0,0,0
5,tests\pureJava\AssertsCv.java,0.007600304643664491,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\templateMethod\aspectj\SimpleGenerator.java,0.006742931257695021,0.0,0.0,0,0,0
5,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\InnerClasses.java,0.006684013493412251,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\Ajc.java,0.0062083330944180965,0.0,0.0,0,0,0
5,ajde.core\src\test\java\org\aspectj\ajde\core\tests\model\SavedModelConsistencyTest.java,0.0059652742525887585,0.0,0.0,0,0,0
5,ajde\src\main\java\org\aspectj\ajde\ui\javaoptions\JavaOtherOptionsPanel.java,0.0055585093179932816,0.0,0.0,0,0,0
5,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\MethodParameters.java,0.005153414393039834,0.0,0.0,0,0,0
5,weaver\src\test\java\org\aspectj\weaver\bcel\TjpWeaveTestCase.java,0.0048558980981314726,0.0,0.0,0,0,0
5,tests\bugs174\pr418129\Target4.java,0.0789928699264152,0.0,0.0,0,0,1
5,tests\bugs170\language\PerTypeWithin.java,0.09865621511919304,0.0,0.0,0,0,0
5,tests\design\eachobject\Tricky2.java,0.08546983292652963,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\ajc1922\Java22PreviewFeaturesTests.java,0.07681154241637372,0.0,0.0,0,0,0
5,tests\new\packageNameClash\pkg\Aspect1.java,0.07357474610589511,0.0,0.0,0,0,0
5,tests\multiIncremental\AspectPathOne\inc1\src\Asp2.java,0.06655924660794856,0.0,0.0,0,0,0
5,tests\bugs154\pr203646\ExampleE.java,0.06035588045608524,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Aspect1.java,0.057006553419235585,0.0,0.0,0,0,0
5,tests\bugs\oxford\PR62475.java,0.055197792884125955,0.0,0.0,0,0,0
5,tests\migration\Aspect121.java,0.054264462722219436,0.0,0.0,0,0,0
5,tests\bugs153\pr153490\C.java,0.050656087645095244,0.0,0.0,0,0,0
5,tests\model\pr115607\pr115607.java,0.048185057524899266,0.0,0.0,0,0,0
5,tests\bugs161\pr64222\C.java,0.048185057524899266,0.0,0.0,0,0,0
5,weaver\testdata\forAsmDelegateTesting\SimpleAspect.java,0.04604360647426782,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\ajc121\Ajc121Tests.java,0.04527370989386862,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseResolvedMember.java,0.042426174137537145,0.0,0.0,0,0,0
5,tests\bugs\deprecated\Deprecated.java,0.041007060023442815,0.0,0.0,0,0,0
5,tests\java5\annotations\attarget\Program.java,0.0403181058880012,0.0,0.0,0,0,0
5,tests\bugs192\11flags\A.java,0.039662749420497294,0.0,0.0,0,0,0
5,tests\bugs\CloseConnectionsCflow.java,0.03646181465404933,0.0,0.0,0,0,0
5,tests\bugs\Finalizer.java,0.03354040965924331,0.0,0.0,0,0,0
5,tests\errors\NoFormalsCrosscut.java,0.03292187877167753,0.0,0.0,0,0,0
5,tests\bugs164\pr266165\NeverWeave.java,0.03221398876475123,0.0,0.0,0,0,0
5,tests\new\StaticInitCE.java,0.02658809845355955,0.0,0.0,0,0,0
5,tests\features169\transparent\InteractingOldAndNew.java,0.025334284694421245,0.0,0.0,0,0,0
5,tests\errors\BadPointcutName.java,0.0224252503015428,0.0,0.0,0,0,0
5,weaver\src\main\java\org\aspectj\weaver\bcel\LazyClassGen.java,0.022095423270176693,0.0,0.0,0,0,0
5,tests\bugs162\pr233718\ArgsMatching.java,0.021351770355064314,0.0,0.0,0,0,0
5,asm\testdata\simple-coverage\Good.java,0.02046279165200029,0.0,0.0,0,0,0
5,tests\multiIncremental\PR148285\inc1\Monitor.java,0.02024672822566054,0.0,0.0,0,0,0
5,tests\new\ExternalCalls.java,0.01959872904721854,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\ProceedVisitor.java,0.018138089671246742,0.0,0.0,0,0,0
5,tests\features160\annotationValueMatching\Simple.java,0.01615160988542228,0.0,0.0,0,0,0
5,tests\symbols\A.java,0.015919208150102376,0.0,0.0,0,0,0
5,tests\java5\ataspectj\SimpleAfter.java,0.01550207178415821,0.0,0.0,0,0,0
5,tests\symbols\GenericTest.java,0.013541446628645022,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\state\aspectj\QueueFull.java,0.013263333943246799,0.0,0.0,0,0,0
5,tests\bugs151\pr122370\moody\AnnotationMoodIndicator.java,0.01308335651248896,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\testdata\src1\BadA.java,0.012903515724288038,0.0,0.0,0,0,0
5,tests\new\CFlowThreads.java,0.011043693513724735,0.0,0.0,0,0,0
5,tests\src\test\java\org\aspectj\systemtest\ajc196\Java14PreviewFeaturesTests.java,0.010050136046732518,0.0,0.0,0,0,0
5,tests\base\test135\Driver.java,0.010008778349422256,0.0,0.0,0,0,0
5,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\flyweight\java\CharacterFlyweight.java,0.009695321536434522,0.0,0.0,0,0,0
5,tests\new\WithinInners.java,0.008670109724521508,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\tools\ajc\Main.java,0.00849281160855984,0.0,0.0,0,0,0
5,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ThisOrTargetAnnotationPointcut.java,0.008043641682276672,0.0,0.0,0,0,0
5,tests\symbols\CrosscutTest.java,0.007102810960360688,0.0,0.0,0,0,0
5,tests\new\DeclaredExcs.java,0.006215088226657969,0.0,0.0,0,0,0
5,tests\ajde\examples\spacewar\spacewar\SpaceObject.java,0.005352321643124879,0.0,0.0,0,0,0
5,testing\src\test\java\org\aspectj\testing\harness\bridge\JavaRun.java,0.0018447153506262212,0.0,0.0,0,0,0
5,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\AjBuildConfig.java,0.0007359429231507035,0.0,0.0,0,0,0
6,tests\bugs174\pr368046\Azpect.java,0.0,0.0,0.0,0,0,1
6,tests\bugs164\pr262257\C.java,0.028725619383921472,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\chainOfResponsibility\java\Main.java,0.023666156417195702,0.0,0.0,0,0,0
6,tests\bugs1611\pr336774\Test.java,0.021811764318398267,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\state\aspectj\Queue.java,0.020204930345047008,0.0,0.0,0,0,0
6,testing\src\test\java\org\aspectj\testing\util\LangUtilTest.java,0.01642811479340225,0.0,0.0,0,0,0
6,tests\multiIncremental\SpaceWar\base\src\spacewar\Registry.java,0.01469272359694376,0.0,0.0,0,0,0
6,tests\multiIncremental\456801\base\src\X.java,0.01455376366159197,0.0,0.0,0,0,0
6,ajdoc\testdata\spacewar\coordination\Mutex.java,0.014122175935458291,0.0,0.0,0,0,0
6,ajde\testdata\examples\figures-demo\figures\gui\FigurePanel.java,0.014024324978084014,0.0,0.0,0,0,0
6,docs\sandbox\common\declares\Declares.java,0.010858731954283413,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\visitor\java\SummationVisitor.java,0.010791790007664696,0.0,0.0,0,0,0
6,tests\features152\synchronization\AroundLock.java,0.010719643122379538,0.0,0.0,0,0,0
6,tests\new\MatchingArgumentsInCflow.java,0.010305449913025322,0.0,0.0,0,0,0
6,tests\features164\declareMixin\CaseL.java,0.00954164256082597,0.0,0.0,0,0,0
6,org.aspectj.matcher\src\main\java\org\aspectj\weaver\NewFieldTypeMunger.java,0.008217872267144285,0.0,0.0,0,0,0
6,weaver\src\main\java\org\aspectj\weaver\bcel\UnwovenClassFileWithThirdPartyManagedBytecode.java,0.007028829281396845,0.0,0.0,0,0,0
6,tests\src\test\java\org\aspectj\systemtest\ajc198\Bugs198Java11Tests.java,0.006482788463329199,0.0,0.0,0,0,0
6,tests\new\introTypeMissing\TargetClassCF.java,0.006333712584704757,0.0,0.0,0,0,0
6,weaver\testdata\forAsmDelegateTesting\AttributeTestClassEM02.java,0.006240857872685487,0.0,0.0,0,0,0
6,docs\teaching\exercises\tests\Test3e.java,0.00546620826798493,0.0,0.0,0,0,0
6,docs\teaching\demos\spacewar\src\spacewar\GameSynchronization.java,0.005260922889842907,0.0,0.0,0,0,0
6,tests\new\OrderOfCatches.java,0.005078613523290654,0.0,0.0,0,0,0
6,org.aspectj.matcher\src\main\java\org\aspectj\weaver\reflect\ShadowMatchImpl.java,0.004935347378193964,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\chainOfResponsibility\aspectj\ClickChain.java,0.004496503489521444,0.0,0.0,0,0,0
6,weaver\src\main\java\org\aspectj\weaver\tools\cache\CachedClassReference.java,0.004130090615849973,0.0,0.0,0,0,0
6,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\Utility.java,0.003511445641993282,0.0,0.0,0,0,0
6,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\annotation\ClassElementValue.java,0.0030816701167375045,0.0,0.0,0,0,0
6,tests\new\subaspects\child\ChildCE.java,0.003007762825797055,0.0,0.0,0,0,0
6,tests\bugs167\pr296484\Perf.java,0.002791280980039254,0.0,0.0,0,0,0
6,tests\multiIncremental\SpaceWar\base\src\spacewar\EnsureShipIsAlive.java,0.0025351888235637153,0.0,0.0,0,0,0
6,docs\examples\telecom\Connection.java,0.002518541959876168,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\ajc\ConsoleMessageHandlerTestCase.java,0.0023870810678858112,0.0,0.0,0,0,0
6,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\BootstrapMethods.java,0.002221822363642651,0.0,0.0,0,0,0
6,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\InstructionLV.java,0.002048123525756884,0.0,0.0,0,0,0
6,tests\src\test\java\org\aspectj\systemtest\ajc1612\Ajc1612Tests.java,0.0014319812871592355,0.0,0.0,0,0,0
6,tests\new\CallTypes.java,0.0007331984980327772,0.0,0.0,0,0,0
6,weaver\src\test\java\org\aspectj\weaver\bcel\AfterThrowingWeaveTestCase.java,0.0,0.0,0.0,0,0,0
6,tests\java5\ataspectj\MessageHandler.java,0.0,0.0,0.0,0,0,0
6,tests\errors\UndefinedPointCut_PR396.java,0.0,0.0,0.0,0,0,0
6,tests\bugs171\pr387444\Code2.java,0.0,0.0,0.0,0,0,0
6,tests\multiIncremental\pr121384\base\moodytest\AnnotationMoodIndicator.java,0.0,0.0,0.0,0,0,0
6,ajdoc\testdata\figures-demo\figures\Canvas.java,0.0,0.0,0.0,0,0,0
6,tests\java5\ataspectj\ataspectj\ltwreweavable\AspectReweavableLogging.java,0.0,0.0,0.0,0,0,0
6,tests\pureJava\LocalInners3.java,0.0,0.0,0.0,0,0,0
6,tests\bugs166\pr288635\Anno.java,0.0,0.0,0.0,0,0,0
6,tests\bugs154\pr186673\Main.java,0.0,0.0,0.0,0,0,0
6,tests\multiIncremental\inpathjars\inc1\src\p\B.java,0.0,0.0,0.0,0,0,0
6,tests\new\FloatPrivilegedRoundoff.java,0.0,0.0,0.0,0,0,0
6,tests\bugs152\pr132349\TopLevelType2.java,0.0,0.0,0.0,0,0,0
6,tests\bugs1611\pr336136\Country_Roo_Op4j2.java,0.0,0.0,0.0,0,0,0
6,tests\bugs174\pr368046\Code.java,0.0,0.0,0.0,0,0,1
6,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\NonCachingClassLoaderRepositoryTest.java,0.037039669352639366,0.0,0.0,0,0,0
6,tests\new\StaticInitName.java,0.034984369866493725,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AbstractTypePattern.java,0.024435446019466702,0.0,0.0,0,0,0
6,testing\src\test\java\org\aspectj\testing\run\IRunIterator.java,0.019102617570752968,0.0,0.0,0,0,0
6,tests\bugs160\pr219298\TestMarkers.java,0.01783207873931352,0.0,0.0,0,0,0
6,tests\bugs162\pr211607\Bug.java,0.017486732122041344,0.0,0.04342129152035026,0,0,0
6,tests\src\test\java\org\aspectj\systemtest\incremental\tools\MultiProjectIncrementalTests.java,0.01679779782979608,0.0,0.004683892005191164,0,0,0
6,loadtime\src\main\java\org\aspectj\weaver\loadtime\WeavingURLClassLoader.java,0.016748374990136657,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\factoryMethod\aspectj\AlternateLabelCreatorImplementation.java,0.016443247002356245,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\proxy\aspectj\OutputImplementation.java,0.011482402900280148,0.0,0.0,0,0,0
6,tests\new\Gets.java,0.010392916159440931,0.0,0.0,0,0,0
6,runtime\src\main\java\org\aspectj\lang\ProceedingJoinPoint.java,0.00968849513034912,0.0,0.0,0,0,0
6,tests\base\test106\Driver.java,0.009531448986969846,0.0,0.0,0,0,0
6,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\CflowPointcut.java,0.009276846054913674,0.0,0.0,0,0,0
6,tests\new\ConstructorExecInit.java,0.008916185319694394,0.0,0.0,0,0,0
6,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\aspectj\ScreenObserver.java,0.008901451528846617,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AstUtil.java,0.008626803720376643,0.0,0.0,0,0,0
6,tests\harness\classpathTest\classpath-src\classjar\jar\required\Global.java,0.008406503022001431,0.0,0.04342129152035026,0,0,0
6,ajdoc\src\test\java\org\aspectj\tools\ajdoc\PointcutVisibilityTest.java,0.008274484722174742,0.0,0.0,0,0,0
6,tests\ajde\examples\spacewar\spacewar\Ship.java,0.007985222587149262,0.0,0.0,0,0,0
6,ajde.core\src\main\java\org\aspectj\ajde\core\IOutputLocationManager.java,0.00689506834105119,0.0,0.0,0,0,0
6,tests\new\InnerClassInPrivilegedAspect.java,0.006679079253961713,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\PerObject.java,0.006113705537566671,0.0,0.0,0,0,0
6,tests\incremental\initialTests\classRemoved\main\Main.java,0.0057864561949134185,0.0,0.0,0,0,0
6,tests\multiIncremental\pr307120\inc1\src\Test.java,0.0057864561949134185,0.0,0.0,0,0,0
6,ajde\src\main\java\org\aspectj\ajde\ui\swing\SwingTreeViewNode.java,0.005551862783508866,0.0,0.0,0,0,0
6,tests\new\aroundinner\Common.java,0.004541163349373069,0.0,0.0,0,0,0
6,runtime\src\main\java\org\aspectj\runtime\reflect\ConstructorSignatureImpl.java,0.00450614220873391,0.0,0.0,0,0,0
6,tests\bugs150\pr119570\ParameterizedDP.java,0.004336485818644451,0.0,0.0,0,0,0
6,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantNameAndType.java,0.0038490837953832195,0.0,0.0,0,0,0
6,tests\new\EmptyInterfaceCE.java,0.0033216887892203767,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\Ajc5Tests.java,0.0031613078210880725,0.0,0.0,0,0,0
6,tests\base\test116\Driver.java,0.003085509966587814,0.0,0.0,0,0,0
6,org.aspectj.ajdt.core\testdata\src1\Privileged.java,0.0030816701167375032,0.0,0.0,0,0,0
6,tests\bugs167\pr296533\testing\TestRunner.java,0.0028500481442527703,0.0,0.0,0,0,0
6,tests\features152\synchronization\Useful2.java,0.002826098991896995,0.0,0.0,0,0,0
