report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
152,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\interceptor\StatementCache.java,0.004245587392973776,0.0,0.10964258683453854,0,0,1
152,modules\jdbc-pool\src\test\java\org\apache\tomcat\jdbc\pool\interceptor\StatementCounterInterceptor.java,0.00870600612850631,0.0,0.0,0,0,1
152,modules\jdbc-pool\src\test\java\org\apache\tomcat\jdbc\test\TestStatementCache.java,0.051306415513031695,0.0,0.0,0,0,1
153,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\PoolProperties.java,0.005837352740661318,0.032370714946814816,0.0,0.08333333333333333,5,1
154,java\org\apache\tomcat\websocket\WsSession.java,0.18693527048099634,0.0,0.05530606251952991,0,0,1
154,test\org\apache\tomcat\websocket\TestWsWebSocketContainer.java,0.111272355306421,0.013492230578850753,0.0,1.0,1,1
155,java\org\apache\tomcat\websocket\WsRemoteEndpointImplBase.java,0.029303676338224952,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoEndpointBase.java,0.025363793754943242,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerBase.java,0.04135815718326589,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerPartialBase.java,0.055392136917578716,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerPartialBinary.java,0.04314939474560628,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerPartialText.java,0.04368636395014283,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerWholeBase.java,0.04254272501951965,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerWholeBinary.java,0.023158177216083133,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerWholePong.java,0.05203164457517239,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMessageHandlerWholeText.java,0.022608011483953357,0.0,0.0,0,0,1
156,java\org\apache\tomcat\websocket\pojo\PojoMethodMapping.java,0.053977553957070594,0.0,0.0,0,0,1
157,java\org\apache\tomcat\websocket\WsWebSocketContainer.java,0.018717912533971277,0.0,0.24395572500006343,0,0,1
157,test\org\apache\tomcat\websocket\TestWsRemoteEndpoint.java,0.0036323680269175207,0.0,0.0,0,0,1
157,test\org\apache\tomcat\websocket\TestWsWebSocketContainer.java,0.016619101995375706,0.0,0.0,0,0,1
157,test\org\apache\tomcat\websocket\pojo\TestEncodingDecoding.java,0.0,0.0,0.0,0,0,1
157,test\org\apache\tomcat\websocket\pojo\TestPojoMethodMapping.java,0.0,0.02161175664371378,0.0,1.0,1,1
158,java\org\apache\catalina\connector\Connector.java,0.0020773927986237908,0.005974578802766718,0.0,0.1,11,1
158,java\org\apache\tomcat\util\buf\B2CConverter.java,0.007153491755064947,0.029798747650706964,0.0,0.25,3,1
158,java\org\apache\tomcat\util\http\parser\HttpParser.java,0.004075034449318262,0.04885067412069598,0.0,1.0,1,1
158,java\org\apache\tomcat\util\http\parser\MediaType.java,0.003965825781545952,0.0,0.0,0,0,1
158,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\PoolProperties.java,0.0,0.0463226142146246,0.0,1.0,7,1
158,test\org\apache\catalina\startup\SimpleHttpClient.java,0.0,0.04009187011878089,0.0,0.2,3,1
159,test\org\apache\tomcat\websocket\pojo\TestPojoMethodMapping.java,0.09384393109779259,0.0,0.051358381059590584,0,0,1
160,java\org\apache\catalina\startup\ContextConfig.java,0.12973326022125242,0.10933795024717999,0.0,0.125,37,1
161,java\org\apache\catalina\connector\Request.java,0.0026759185927497237,0.012068089480919104,0.0,0.5,16,1
161,java\org\apache\catalina\core\ApplicationPart.java,0.006276870655846112,0.10163066979112656,0.0,0.027777777777777776,1,1
161,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.0,0.024412856471111563,0.0,0.125,17,1
162,java\org\apache\catalina\valves\AccessLogValve.java,0.16436983563037605,0.12800271634840812,0.10665211186463856,0.16666666666666666,14,1
166,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.2521492864962619,0.21428548382835796,0.0,0.05263157894736842,9,1
168,java\org\apache\catalina\manager\StatusTransformer.java,0.003423034277801016,0.10972307284442018,0.0,0.2,4,1
169,java\org\apache\catalina\loader\WebappLoader.java,0.06625076871906811,0.0262540359179409,0.01048803642914495,0.07142857142857142,7,1
170,java\org\apache\catalina\connector\CoyoteAdapter.java,0.2159236809056531,0.07136734195170215,0.0,0.058823529411764705,14,1
172,java\org\apache\catalina\connector\Request.java,0.005014232746560442,0.02951675555656279,0.0,0.038461538461538464,15,1
172,java\org\apache\catalina\connector\RequestFacade.java,0.0011799808351296449,0.007382200281132272,0.0,0.025,2,1
172,java\org\apache\catalina\core\ApplicationContext.java,0.021483571892256578,0.01143216998284544,0.0,0.3333333333333333,9,1
172,java\org\apache\catalina\core\StandardContext.java,0.014984863495532514,0.034068037629673455,0.0,0.5,39,1
172,java\org\apache\catalina\ha\session\DeltaManager.java,0.004621428769876931,0.02832282648519735,0.0,0.047619047619047616,12,1
172,java\org\apache\catalina\session\ManagerBase.java,0.0008276618665922118,0.014549660283170493,0.0,0.1,7,1
173,java\org\apache\catalina\valves\ErrorReportValve.java,0.031306586627041035,0.07849352243839713,0.24395572500006343,0.25,2,1
173,test\org\apache\catalina\valves\TestErrorReportValve.java,0.008600867549394084,0.1597642092414444,0.0,0.25,1,1
174,java\org\apache\jasper\compiler\ELInterpreter.java,0.08805322639250945,0.0,0.0,0,0,1
174,java\org\apache\jasper\compiler\ELInterpreterFactory.java,0.045055853847056036,0.0,0.0,0,0,1
174,java\org\apache\jasper\compiler\Generator.java,0.007743431632783865,0.03413993783453681,0.0,0.3333333333333333,19,1
174,test\org\apache\jasper\compiler\TestELInterpreterFactory.java,0.03890802399666793,0.0,0.0,0,0,1
175,java\org\apache\coyote\http11\filters\ChunkedInputFilter.java,0.11449538590192279,0.03687483338221247,0.21951095080860833,0.05,4,1
176,java\org\apache\catalina\authenticator\DigestAuthenticator.java,0.2262818756468393,0.10129300320734519,0.121977881729039,0.08333333333333333,4,1
176,test\org\apache\catalina\authenticator\TestDigestAuthenticator.java,0.08415351541270093,0.0,0.0,0,0,1
177,java\org\apache\catalina\core\StandardWrapper.java,0.09346983769457726,0.1516637758281129,0.0,0.03571428571428571,7,1
179,java\org\apache\catalina\loader\WebappClassLoader.java,0.01182975783614024,0.07976474322554852,0.0,0.1,23,1
180,java\org\apache\catalina\tribes\membership\MemberImpl.java,0.04359478763149914,0.05698850790850492,0.0,0.02564102564102564,1,1
181,java\org\apache\jasper\runtime\JspContextWrapper.java,0.005594857833345359,0.05409770069854472,0.1337850929463124,0.02857142857142857,2,1
182,java\org\apache\catalina\tribes\group\GroupChannel.java,0.07638516017119554,0.007400979316310617,0.0,0.14285714285714285,4,1
183,java\org\apache\jasper\compiler\DefaultErrorHandler.java,0.06243371215083149,0.10089581369722408,0.0,0.013888888888888888,1,1
184,java\org\apache\catalina\realm\DataSourceRealm.java,0.0636267372133279,0.04002212521880586,0.24395572500006338,0.02564102564102564,1,1
185,java\org\apache\catalina\core\DefaultInstanceManager.java,0.073977645080211,0.13942374060667115,0.060526195610921214,1.0,7,1
185,test\org\apache\catalina\startup\TestContextConfig.java,0.052215783715555,0.28992243085837727,0.0,1.0,5,1
185,test\org\apache\catalina\startup\TesterServletWithAnnotations.java,0.028548282483205185,0.27604207335942615,0.0,1.0,1,1
186,java\org\apache\catalina\startup\WebAnnotationSet.java,0.1830078420504236,0.1546901079066292,0.0,0.09090909090909091,1,1
186,java\org\apache\catalina\util\Introspection.java,0.06528519636283234,0.014319678362944574,0.0,1.0,1,1
186,test\org\apache\catalina\startup\TestContextConfig.java,0.0969318429527402,0.11980235989165516,0.0,1.0,4,1
186,test\org\apache\catalina\startup\TesterServletWithAnnotations.java,0.09710768514910334,0.0,0.0,0,0,1
187,java\org\apache\tomcat\jni\SSL.java,0.006524922037267253,0.12432037436396859,0.0,0.047619047619047616,3,1
188,java\org\apache\catalina\realm\RealmBase.java,0.023281689828974637,0.022644378160423105,0.0,0.16666666666666666,10,1
189,java\org\apache\jasper\JspC.java,0.044403216990849426,0.12211005343737778,0.0,0.1,4,1
189,java\org\apache\jasper\servlet\JspCServletContext.java,0.029877890834700827,0.05951439576030657,0.0,0.02564102564102564,1,1
190,java\org\apache\tomcat\util\net\NioEndpoint.java,0.02324879112004578,0.10340297779983892,0.0,0.09090909090909091,13,1
190,java\org\apache\tomcat\util\net\SSLUtil.java,0.12896556655944721,0.0,0.0,0,0,1
192,java\org\apache\catalina\Context.java,0.010716996832541889,0.025260753018967554,0.0,0.0625,5,1
192,java\org\apache\catalina\core\DefaultInstanceManager.java,0.02889019128433684,0.014276870662425856,0.0,0.1111111111111111,6,1
192,java\org\apache\catalina\core\StandardContext.java,0.010845496132858456,0.022116569475372463,0.03523164165337639,0.25,38,1
192,java\org\apache\catalina\startup\FailedContext.java,0.0012610259153783784,0.0,0.0,0,0,1
192,java\org\apache\catalina\util\Introspection.java,0.0,0.0,0.0,0,0,1
192,test\org\apache\catalina\core\TestStandardContext.java,0.009158991870841869,0.039844303661726185,0.0,0.0625,2,1
192,test\org\apache\catalina\startup\TestContextConfig.java,0.004219685971065789,0.027034929368711904,0.0,0.5,3,1
192,test\org\apache\catalina\startup\TesterServletWithLifeCycleMethods.java,0.062287832748198296,0.0,0.0,0,0,1
193,java\org\apache\catalina\ssi\SSIProcessor.java,0.01689726535867527,0.10342891620344506,0.0,0.029411764705882353,4,1
195,java\org\apache\catalina\filters\RemoteIpFilter.java,0.08812221262519983,0.09965586819838468,0.11759130237002591,0.038461538461538464,5,1
195,test\org\apache\catalina\filters\TestRemoteIpFilter.java,0.06718121462813358,0.0519350750528121,0.0,0.0625,3,1
195,test\org\apache\catalina\valves\TestRemoteIpValve.java,0.05111009013103726,0.015310619631002616,0.0,0.038461538461538464,2,1
196,java\org\apache\catalina\mapper\MapperListener.java,0.0,0.0,0.0,0,0,1
197,java\org\apache\tomcat\util\buf\B2CConverter.java,0.02838229020430172,0.013422603561055157,0.05168543427535175,0.02631578947368421,2,1
197,test\org\apache\tomcat\util\buf\TestB2CConverter.java,0.02190177171980274,0.0,0.0,0,0,1
198,java\org\apache\catalina\core\ApplicationContext.java,0.09540911963366103,0.09136832157766174,0.0,0.16666666666666666,8,1
198,test\org\apache\catalina\core\TestApplicationContext.java,0.05960594431764229,0.016510163902261187,0.0,0.14285714285714285,1,1
199,test\org\apache\catalina\startup\TestContextConfig.java,0.005086401634480974,0.005928181520592031,0.0,0.16666666666666666,2,1
200,java\org\apache\el\util\ReflectionUtil.java,0.0746437811866469,0.0,0.0,0,0,1
200,test\org\apache\el\util\TestReflectionUtil.java,0.025629533434750704,0.0,0.0,0,0,1
200,test\org\apache\el\util\Tester.java,0.0,0.0,0.0,0,0,1
201,java\org\apache\jasper\util\FastRemovalDequeue.java,0.01883019316284322,0.0,0.0,0,0,1
203,java\org\apache\catalina\startup\Bootstrap.java,0.0,0.03409797352388268,0.0,0.03571428571428571,6,1
204,java\org\apache\jasper\runtime\JspWriterImpl.java,0.0,0.035345789649834744,0.0,0.016666666666666666,1,1
204,test\org\apache\jasper\runtime\TestJspWriterImpl.java,0.0,0.0,0.0,0,0,1
205,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\DataSource.java,0.08189827379633709,0.030991634058195106,0.2789425453258252,0.16666666666666666,2,1
206,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\ConnectionPool.java,0.11428989642479251,0.19501646875649248,0.0,0.2,7,1
207,java\org\apache\catalina\valves\ErrorReportValve.java,0.08135786400803115,0.1114650524033489,0.3032160644503863,0.014925373134328358,1,1
207,test\org\apache\catalina\valves\TestErrorReportValve.java,0.010690141455731914,0.0,0.0,0,0,1
208,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\ConnectionPool.java,0.29777606807264945,0.204492434370841,0.0,1.0,8,1
209,java\org\apache\naming\java\javaURLContextFactory.java,0.23737340755724012,0.036800757422817625,0.08188201060216918,0.043478260869565216,1,1
211,java\org\apache\jasper\tagplugins\jstl\Util.java,0.0,0.055436189574118395,0.0,0.03125,2,1
211,java\org\apache\jasper\tagplugins\jstl\core\Out.java,0.0168859678337505,0.0,0.0,0,0,1
211,test\org\apache\jasper\tagplugins\jstl\core\TestOut.java,0.0,0.0,0.0,0,0,1
212,java\org\apache\catalina\manager\StatusTransformer.java,0.012408197468958574,0.0762461164831138,0.0,0.16666666666666666,3,1
213,java\org\apache\catalina\startup\RealmRuleSet.java,0.03324423797026116,0.0,0.0,0,0,1
215,test\org\apache\catalina\startup\SimpleHttpClient.java,0.00442324931198171,0.04416233594259859,0.0,0.07142857142857142,2,1
216,java\org\apache\catalina\core\AsyncContextImpl.java,0.15698938436739188,0.08382475461744718,0.0,1.0,4,1
217,java\org\apache\catalina\core\AsyncContextImpl.java,0.019247737742308365,0.1046236303898368,0.0,0.04,3,1
217,java\org\apache\catalina\core\StandardHostValve.java,0.037475601347323965,0.07588832571623266,0.0,0.1,6,1
217,java\org\apache\coyote\AsyncStateMachine.java,0.08033005915763174,0.09127752936546904,0.0,0.04,1,1
217,test\org\apache\catalina\core\TestAsyncContextImpl.java,0.04030724352698259,0.18234009941045806,0.0,0.14285714285714285,6,1
219,java\org\apache\catalina\core\NamingContextListener.java,0.027243581093471712,0.05468620084530986,0.042168746313537835,0.02631578947368421,1,1
219,test\org\apache\catalina\core\TestNamingContextListener.java,0.05776073382397476,0.0,0.0,0,0,1
220,java\org\apache\catalina\authenticator\SpnegoAuthenticator.java,0.02634687092851743,0.06252163506109264,0.0,0.05263157894736842,1,1
223,java\org\apache\jasper\runtime\PageContextImpl.java,0.0,0.00814112332343245,0.0,0.3333333333333333,3,1
224,java\org\apache\catalina\servlets\CGIServlet.java,0.028191537551350173,0.0965559672144868,0.1059921313509325,0.06666666666666667,10,1
225,java\org\apache\coyote\AbstractProtocol.java,0.01648286600076051,0.0547121185392836,0.0,0.2,2,1
226,java\org\apache\jasper\compiler\Generator.java,0.27539036758029134,0.05560323336985144,0.0,0.2,18,1
227,java\org\apache\jasper\compiler\Compiler.java,0.19575425037147617,0.17454239371069846,0.17303712891549683,0.3333333333333333,8,1
227,java\org\apache\jasper\compiler\PageInfo.java,0.01700898936470841,0.07699894504379962,0.0,0.023255813953488372,3,1
227,java\org\apache\jasper\compiler\TagPluginManager.java,0.05127651784357712,0.13529967368478152,0.0,0.0196078431372549,1,1
227,java\org\apache\jasper\compiler\tagplugin\TagPluginContext.java,0.215739997233418,0.041485321269347605,0.0,0.027777777777777776,1,1
227,java\org\apache\jasper\tagplugins\jstl\core\Set.java,0.01914252901953121,0.0,0.17005266537334518,0,0,1
228,java\org\apache\catalina\tribes\group\interceptors\TcpFailureDetector.java,0.1637620489225311,0.013896398938967831,0.18578920616817052,0.027777777777777776,1,1
230,java\org\apache\catalina\valves\AccessLogValve.java,0.13798662986103186,0.0962298076569704,0.05223969896062019,0.09090909090909091,13,1
231,java\org\apache\jasper\compiler\JspReader.java,0.029899892754696192,0.04060932576976729,0.0,0.3333333333333333,2,1
231,test\org\apache\jasper\compiler\TestJspReader.java,0.0,0.0,0.0,0,0,1
233,java\org\apache\catalina\startup\Tomcat.java,0.19979152945514644,0.11003631557490112,0.013285433311838495,0.2,12,1
234,java\org\apache\catalina\Host.java,0.06669616123468897,0.012066222239161503,0.0,0.043478260869565216,2,1
234,java\org\apache\catalina\core\StandardHost.java,0.050417114852864334,0.07858073502544773,0.0,0.043478260869565216,5,1
234,java\org\apache\catalina\startup\HostConfig.java,0.08791222480939541,0.12202738120716954,0.0,1.0,14,1
235,java\org\apache\jasper\compiler\JspReader.java,0.006709805592141582,0.07397129483465995,0.0,0.029411764705882353,1,1
235,java\org\apache\jasper\compiler\Mark.java,0.006643662475062138,0.0,0.0,0,0,1
237,java\org\apache\catalina\realm\RealmBase.java,0.03265959195704248,0.10553544828503662,0.0,0.125,9,1
239,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.048737262367665894,0.18029365715805212,0.0,0.06666666666666667,16,1
240,java\org\apache\coyote\http11\filters\ChunkedInputFilter.java,0.020341965107737586,0.005284354633795764,0.0,0.017241379310344827,1,1
240,java\org\apache\tomcat\util\buf\HexUtils.java,0.0017480319342674335,0.0,0.0,0,0,1
240,test\org\apache\tomcat\util\buf\TestHexUtils.java,0.0,0.0,0.0,0,0,1
241,java\org\apache\catalina\startup\ContextConfig.java,0.05756192961555327,0.09235631867224173,0.0,1.0,36,1
242,java\org\apache\catalina\core\ApplicationFilterRegistration.java,0.07938408091911722,0.20561556085830876,0.0,0.034482758620689655,1,1
244,java\org\apache\catalina\startup\Constants.java,0.010367615497848686,0.0,0.0,0,0,1
244,java\org\apache\catalina\startup\ContextConfig.java,0.03802961560365654,0.07780813215004422,0.0,0.5,35,1
244,java\org\apache\jasper\Constants.java,0.022566849519364156,0.004886841824839741,0.0,0.06666666666666667,4,1
247,java\org\apache\jasper\compiler\Compiler.java,0.1827960463917712,0.11877040660206778,0.2320685109340794,0.07142857142857142,7,1
248,java\org\apache\catalina\core\ApplicationDispatcher.java,0.020083949774928223,0.030056211970815785,0.0,0.3333333333333333,6,1
249,java\org\apache\catalina\Executor.java,0.0,0.0,0.0,0,0,1
249,java\org\apache\catalina\Manager.java,0.0,0.09269789668627057,0.0,0.029411764705882353,1,1
249,java\org\apache\catalina\tribes\ErrorHandler.java,0.0,0.0,0.0,0,0,1
249,java\org\apache\naming\SelectorContext.java,0.0,0.1443835552773867,0.0,0.029411764705882353,1,1
249,java\org\apache\tomcat\util\http\fileupload\FileItem.java,0.0,0.1273595297947935,0.0,0.029411764705882353,1,1
251,java\org\apache\catalina\startup\ContextConfig.java,0.031141664430896256,0.04951114584345428,0.0,1.0,34,1
251,test\org\apache\catalina\startup\TestContextConfig.java,0.035975208373873316,0.23409906244559311,0.0,0.07142857142857142,1,1
252,java\org\apache\jasper\runtime\PageContextImpl.java,0.016787004361875628,0.053517053177132914,0.0,0.018518518518518517,2,1
252,test\org\apache\jasper\runtime\TestPageContextImpl.java,0.009304865758686838,0.0,0.0,0,0,1
252,test\org\apache\tomcat\unittest\tags\Bug53545.java,0.011170339382209404,0.0,0.0,0,0,1
256,java\org\apache\catalina\tribes\group\interceptors\TcpPingInterceptor.java,0.2591565820823026,0.060967244925435635,0.09653982055394862,1.0,4,1
257,java\org\apache\catalina\tribes\group\interceptors\TcpPingInterceptor.java,0.1957575371446172,0.013713165358220678,0.0,1.0,3,1
